X_0,X_1
-0.2148218835285043,-3.0895723589017097
-9.266369767187651,-7.50665798600761
-1.1726185736221724,5.160399174339554
-5.553646085726872,-7.5710366015499
0.7070883448557091,8.133561325643333
8.716871014162088,-9.814046328400902
-3.4998131727956565,4.871538485862475
4.234672430798552,2.6365582868428836
1.3225382223912399,-3.477091943320458
-7.176283792604765,-5.971624102400855
-7.815558394087106,1.9012362474287579
-4.555916330573945,2.4087765549367735
1.1722690955275503,8.08816552992731
5.319790079999796,8.56957385742385
-1.7651602437394178,-9.561664383633472
-8.337450161610288,-4.0904306301231355
-7.047388812721188,-5.8754236087513405
-7.806527254942005,-2.4347394298113274
9.410721701804295,2.140460397725011
-0.12988586345173792,5.315505059355049
-8.23881300529832,-2.9662451360550497
-8.554846939290677,7.7552757218074415
-2.2885730874314225,-5.221394367668776
-4.023556742308561,-0.32804767643189925
4.270802075118007,2.881309862935418
5.203532508060532,-0.18624344889521718
9.053061938454908,-9.835018134292117
-9.593441916864897,9.326269539075584
-9.371303140020952,-7.501580120373279
-2.4523053047425116,-2.172656634451594
4.657682512910185,8.979885356907438
-9.015620761566861,-3.779756420768025
4.9576798175895105,8.666203768819562
9.31312846341351,8.269509504438705
-2.0739846255319647,-10.150308496976324
-8.500568826227711,-9.687634218637417
-1.9142703632010087,-5.466488528755204
1.2041455412635087,-3.815477535676437
7.524727593970645,-0.05301426506186946
-5.610978297314229,-3.2598399243770935
-3.8424687445977224,4.21888460391805
2.9450839792595755,1.358591552193339
2.9262483844045466,1.4786390123034077
-8.913108395798824,7.797458698715497
-1.6599932952835097,-9.858228745378714
-1.6499276986661164,-10.18454935187597
8.8179754288761,5.734251862211163
6.322316455653048,-0.9186332086290196
4.158076214974481,-6.688885083749729
5.238870264529816,-9.542159376814888
8.739463195591517,5.619035159851619
-1.197659090312775,10.169720906867205
8.816948577356376,5.570667247916038
8.645615361513766,3.5079303140580365
5.559019236518321,8.76084082892315
5.323138245437511,-9.562144161287616
-5.814010749676124,-3.4907588861668684
0.44200440805148333,-6.3820962091482505
7.982148046595929,-6.841211662499813
8.399743831046631,3.0904587131451153
-0.8145035995521079,-3.6251895428037617
2.3134268074498237,4.385654906490128
5.255567710170656,5.119223714395767
7.5834124371714235,-1.2727609275543736
0.0017613005463850814,-0.01766985614012978
4.796984863439139,9.181949045204822
4.7944468260047834,-3.712321350275047
-1.4199971661277235,-3.5426523993509305
-9.510238941425436,-5.473623234000075
-8.232994821328031,-2.9872283849778607
0.2490855142231887,-0.06847044810218121
1.97885861431405,4.23424321429634
3.5460095298184573,-1.0698997843993312
-6.648509083270425,-4.72552269353804
-4.961097460971019,-7.199833413939227
-1.9030916289847046,-3.819976833043141
1.4364513154622494,-3.9278054362302433
2.05714070509556,-9.859893941952258
-1.4505283653258205,-9.791703062246508
3.3662378576919507,8.186609274563345
8.69241862045725,5.504588126899155
-9.593678751773611,9.323116934405801
5.197166259401836,-0.20172562716660652
-9.226227802459668,-7.124936668641311
9.283083778169354,-3.9808649212489864
5.183199424470187,-0.20677276111230994
3.355663394087508,-2.853950668286049
-2.0796141348994315,-10.1411309693524
3.3980297936273547,8.301645198887314
6.138749354392508,2.6955752325308673
0.04626064366780396,-0.21553573522770095
9.351366962264766,-3.775323955933826
5.307696438930841,-9.674689777298656
-8.65092548026993,7.963162142737783
-5.187853451078557,-7.3791862588081765
-4.629141486955427,-7.590946962513076
-9.07924620321086,-7.331093145961414
-5.036273733724384,-7.462612242001039
-7.677812919676737,-10.171000375449992
0.34920920903740704,-6.251189751004958
1.155214106170593,-4.193563959604979
-1.8344818003214434,-5.289580428196177
-1.781572041614282,-9.577462493175101
6.033617327070314,4.454850322529281
-3.796888213766291,-0.055582791561864575
-0.16956456382792462,9.712055114294401
5.212109578908378,-0.19101330322674784
8.698279895082377,5.64809065534311
-2.630538320793308,-2.302431137892041
1.1702425121578368,7.867794693537745
-3.9626890896779545,0.24058270505221835
5.705302071465397,2.616251947801545
-2.0638611405461025,9.575765946406872
8.566330372078191,-9.838494716232152
-9.06869733920023,-7.9349127739915986
-9.593749643991325,9.32429173251646
5.503424731880374,-9.889648175276411
-5.925120545767841,0.1905512628108415
-5.997711434523158,0.016623824383343866
7.788044704363991,-6.765401608285203
-2.4854346603663897,-2.074825287666758
2.9595564954622344,-9.912532625773318
4.397264374480851,2.683895212453896
9.756115856424092,-3.717273448118069
-5.339447113059899,-7.750884245854484
-9.943183400740235,-1.524231863217958
-0.35423525061200406,5.290928305964351
5.885940867217584,3.0402515495809492
1.7056208220614233,7.796528850982373
-2.416098554340263,6.526615839371999
-1.5642732527808396,9.564296824306131
1.3026047290711125,10.912480243602795
-9.53605039814603,-5.454497493927844
-7.757097773977614,2.7759641181773143
7.097964010444898,-1.3884573528383035
4.887163639471359,5.0551330672575565
-2.5780333841838554,-2.2539281117822423
-3.7155866857451647,-3.1543229158774326
-3.6570103800676477,-3.290880170005101
1.4356859444976247,8.28181945650267
9.683942506744444,9.449000991487367
-5.672012596993582,0.032662765989454286
2.842931351418683,1.5616751114248586
-6.45975089870463,-4.665641238061255
5.967791925550191,2.7863706256595546
-8.55777036037329,2.334515468322003
6.007953470094586,4.720547873238803
8.938785143313908,8.464984381426401
4.5435870559585405,6.001210341868457
7.164176293328688,-1.3097594645757769
6.404499330244856,5.9903581724748385
5.470135253751593,-9.689681949122932
9.874135634232664,-1.0289964414064576
-7.373870972818304,1.9116204521650024
1.8928303537233635,3.7692595742167363
-4.867769659242109,-7.291733850973135
2.766615943012978,1.510791014935858
1.0342832982089423,9.84556287617624
-8.896032276069718,-7.011629636170825
-0.49899644047103625,4.3376699411746085
8.094154721735055,-9.543370628075765
-2.066405107449499,-4.842414321889683
6.965345279623089,-7.13298449874058
1.2081951347234814,9.862914008722058
-9.59309502386915,9.326890571660636
-3.611625109044956,-3.177811004954607
-4.318239445682785,1.7308297422303927
-2.0985678609154785,-5.559499169866082
1.8662115576758405,-3.7584574776280095
-0.06331236525935244,-0.012022460410767934
5.519747861413994,-9.716061713770731
0.5611175197839509,-6.533844171711598
-5.900747876174035,0.056932719068068176
-8.762063529527072,7.674476110323217
2.7288302000251843,1.2638247674428493
-3.6578799968157956,4.592138254063608
-4.244755325060854,-3.24585653652334
-5.186172433496075,-3.640142536762506
-9.31651890664706,-5.446215552661235
6.561872389338632,-4.123367559982348
4.225552294274415,2.585721806292928
-9.125232968851346,-5.483566485579889
9.615960160960052,2.421424913248181
1.118445849478803,10.009096947494523
-9.588517407498712,9.32267754043418
5.1957329405924435,-0.19728804046289822
-8.724931246553217,2.594774076237326
0.0014312925819880593,0.0035245686859577004
4.884760695205788,-9.49410190384406
9.814113700955772,-0.4576403768757563
-1.6277945953015938,-9.747031727497722
-8.891493048641227,-7.928173472572207
-3.9326210139799693,-2.698292626123936
-8.911563670082048,-7.382209365284479
-3.283355198592173,-3.1562336524856565
-9.156747911653138,-5.195755992800736
8.6921733344285,5.6612193167045755
-7.6379758195348,-4.790299968668096
-5.822913276048594,0.14805696557751974
-1.595235877897776,9.905878480398323
1.293784886914058,8.794217182931908
6.622155876103747,-3.5252591649359784
2.796345680786807,1.4608751789349088
-9.879334575782776,-1.9249052895215166
0.09945696335333004,-0.1970007655085217
-9.251923850025303,-5.201205347916237
-4.564667379853692,1.5636098533604175
8.769201579026266,5.7491094300904075
-2.5941383594011955,6.887025940201377
-8.550064983613993,-9.649789454534407
-9.587168778599302,9.324312408911716
0.5266962930202435,8.096408373321337
3.161622983897127,1.5685517544380634
3.8120028594030764,-9.778015596972185
1.4222391102279315,8.712095045362046
0.5653483457474311,-6.530376051242824
6.153751822178307,2.899886304927877
-3.4822975335695525,-3.0982389860557866
-2.4512961655879364,-2.1592282855882945
8.87501380980572,-6.766887360843508
-1.174021613550026,9.91186197519705
-6.733031406121322,-5.161059889657487
9.758526081157118,-3.388415710330345
2.9466666728424578,1.556902598599433
-3.8664867545353525,-3.286234042362102
-5.0356147268981095,-3.677057128340468
5.404416042393475,-9.19724849740886
5.172263711745528,-0.19756114851139958
5.1277145679852465,-9.404187707664901
-5.829934820161918,0.04304452001601396
9.803020183592258,9.045622240862375
4.471242522197631,-7.222271593380925
-0.6665300128348499,-2.5653553355630088
3.4362904027854126,-1.2201877733535595
3.0316772139746893,1.371230580338094
-3.9685164093337413,4.5120674565201835
5.191872060191293,-0.18350200595965116
-9.590094811611525,9.328702926264372
3.1231910111917003,-1.0203998432405275
-1.9544338778430506,-10.0360624567778
-9.765905910608266,-1.6434624050909834
3.0097484380921067,7.8510101162744075
-2.569343421035088,-2.2575958642711846
-3.1906244296351556,-3.5355721297692426
-4.430480391368093,1.7926401368947071
9.753562216748664,3.3369273729525792
-8.646251276490732,-9.880127959426472
5.316923572516811,-9.590843074549353
-8.729710876505115,-9.313918965467048
4.536975116988262,-6.799184599261297
-5.525843490642586,0.14563880438630172
0.9397658841953155,4.124393422221855
-9.131090695319592,-5.042522333256333
5.690978853241772,5.656083820610785
-2.377931249497715,6.4885272866327455
9.713026589433374,3.4900498626046508
5.127341903381961,-4.246835080647603
-2.0752606603020105,-10.133394728161447
-8.504385491891467,-7.576280719213488
1.8214370532330735,8.519091324550343
8.690050610531895,5.586621774853014
-3.6508765448425002,-3.2447024457980818
-3.87720454295563,-3.4832802789016717
5.110628318913094,-4.232196870352772
-3.422304202784795,-0.07713975280919745
-9.342897541313315,-5.2819258260008315
1.7151561967029703,10.181754424628599
7.702011969075275,-6.710785776436375
2.9371688457622835,1.5600231246428147
7.185027117108531,-0.02047584352900622
-2.3260594994729384,-2.2176522274518207
1.9538166588359567,-3.350629801790035
3.2323578851711803,8.382048906475113
-8.003346758074374,-9.788979320604101
-7.774647739548135,-4.982218455472053
3.123078031047195,-1.559197043288764
7.008565087341431,-1.0446703282889043
-1.7882204554791534,9.160962946981073
-5.996317722187874,0.006925324608386536
-1.5435295459677085,-9.221593786257529
-0.8799396038515739,-4.5578972590673725
-1.4732038975303867,-9.517660142936272
-1.8247307472559697,-9.674216520377662
8.764495801533394,-3.216148212071154
-4.665033401707547,-7.750055817258527
-1.8021711694185167,-9.803216749423393
-3.878135522046612,4.333545677568949
6.265490953162128,5.708358727231188
4.22326654796849,2.9431213551667366
-4.947719133524896,-8.308945384460062
5.09427748504515,-4.20274313869516
-7.271704465963342,2.222705481049247
4.421607693121264,2.976178111821176
-3.9956425238953637,0.196004565150321
5.5123881743959116,4.577702438566172
-5.646449029456727,-0.12015786337315701
-7.955787667711238,2.498793582668651
-4.090137043050089,2.2406525774100796
6.194792221150702,2.9912740827946345
-5.307470033293225,8.655636670598343
0.6964365564162927,-6.224724775815044
8.049278534867673,-1.073266989760095
-9.58510469019713,9.323967292244784
-9.055326729252794,-7.464539945282151
-9.585889248972581,9.326919375132514
-2.485922516128454,6.691837577400074
7.733127438474663,-5.786508946432462
-2.457659673973407,-5.442031889758369
-4.563715283234972,1.5540782572835194
-8.902666526874004,-10.35129794871796
-3.7065786607653517,4.769626422480044
-5.24921974360127,-8.465786706517527
4.271208411385844,2.9597256148694733
2.694726088011439,4.00585640774999
-6.915427791128459,9.854295907023022
8.803465478300712,5.690432071672095
-9.381046768872416,-5.1188814004599825
2.8836922218409824,1.3891840111020979
6.085309392796873,2.9552665072496516
6.129813826955001,2.9178940510122855
-9.593817512441271,9.324285900153772
-4.34634698967842,2.1622216987567
1.094807981442191,10.716013849019228
-8.100861931129756,2.474124850956262
8.206851952892588,-9.42156729826601
-4.383502705414258,2.3186940211013063
5.276830294412874,-9.01731519713312
-10.088560536236658,-1.9087942007954366
-5.491011346037019,-3.5143339331989525
6.441896306643228,-0.2697080049351679
-9.491055807401734,-1.5978133236995407
-1.6417420243959988,10.367952806521627
-8.515549721751318,7.575037611500859
-9.422807102264017,-5.245076726456195
-9.58817100999189,9.323721858372211
-1.4096733622768325,9.906768311360818
4.796367313748281,-3.734189724919559
7.73039143080827,-7.784315999345346
-5.3639462695462985,-3.8714352156480025
-5.63513564373254,-3.818385165350176
4.39106761410814,-6.796605037343836
5.015738844042611,6.593637061826676
9.273649228601865,-3.628142029428861
5.122372895268861,-9.476277654097608
6.178208441488347,2.4208996811743275
-3.8943834678830513,-3.2512610797685824
-2.3348984754460407,-2.175858619281555
-1.6648951613738114,-9.045227090342143
0.5094557568404129,7.978417122417697
-2.6362325637095525,-2.163628780062298
-4.5949009316642995,10.772556626612657
2.8263270823420714,8.160101065837214
-7.620099104994084,2.0953600952735143
6.301984420023496,-3.0947088958608444
0.7864741115991147,8.044263169317384
-5.248903806592427,-3.5450158442391078
-10.362616767434275,-1.1980222798574753
8.66453848745645,5.6328987373302635
8.869327105345056,-3.237724561122539
-3.997730446501449,4.960014631720221
-9.833256879472529,-1.1228689582719664
-0.9327713406127864,5.370714789728334
-9.58541813402948,9.325792033666536
-4.737610446816791,-7.4710590435401745
8.780687626221676,10.070592402268183
-2.692378187079536,-2.1559786102633396
1.9490133774388902,-9.799465048122311
7.419038722513312,-5.883289447956807
8.565587152885978,-9.618986632765866
-1.7213304088564012,-9.693171235743042
5.51407234803633,-9.240808976210223
6.187908695666377,2.818533516522045
-3.8548477336933917,4.998059685656284
-2.0843670916135735,-5.280133384620112
-0.9201665626471555,-2.5936801807695575
8.75211927761555,-3.232523267971056
-1.9274182929522186,-9.076871928889068
9.512428015254661,2.9139087398084698
-3.6723917213552726,4.568780427066946
9.536158979705425,-4.000484749562305
-7.6530789754756725,-2.3456667551913073
-9.156213507454607,-7.056979455625752
-9.280969387334556,-7.7229390115522785
5.191257787613387,-0.1949340163559035
8.471003315022063,-6.905036079950355
-0.24975215976039278,4.686689764246349
-5.629566833146206,-7.648476702140152
2.933894506839601,1.3181159462531398
-4.110483286644796,4.872998302084189
-7.75222971752312,-9.839184710012882
2.8935205370550072,1.1207833756952856
-1.1385021673867919,-2.6213219583652227
-7.981383207175898,3.1397066128608615
-1.519454136082743,9.52920591079402
-8.634519984494734,7.789757520459116
-3.6053268061973127,4.890089376409252
2.854824180292724,1.570591745715967
-9.267237310602848,-3.417758595435006
5.635371155612265,-9.29617717736613
8.358821888429413,8.130703155865074
4.885466605462576,-9.540424760541498
1.0645343777740113,8.748242277563406
-4.33517502134823,2.042400896159309
-8.0058647288311,2.473107880981438
-1.0607052510171688,4.108912032873662
-9.34219470538611,-7.340308577949627
9.200772927468218,-3.4585168438126246
10.225986779834532,-1.4803018062236262
-4.073540076296278,-0.5503875480963188
0.08086973203696841,0.24755828905990393
-6.739302709628454,-5.029754622910318
-2.0536312186084795,-5.465083817339352
-9.806432496645089,-0.9582201849221185
-0.6435812454456961,5.752012160233175
-10.022079772443746,-1.516477052011045
2.0230835364656765,-3.4482582532220167
-9.21002883393206,-5.24799874864548
1.2315357038030548,7.8647703151003565
7.073436426120265,-6.099553836455749
-8.992730888137347,-7.469444428556729
-0.09997175590591466,-0.011648721104582753
-8.945346444330879,-7.561778898011884
1.8017217276285147,10.564169873624776
2.3688786021394885,3.3632699293930832
-4.751700361899355,1.9852178039485062
9.229093762890972,-3.4835225850859546
9.569902468685042,8.97339312160292
-1.621772837238955,-9.310919999687503
3.663991681327843,-1.0869430161672016
5.222914877945648,-9.35995926443941
-3.8510910086913834,0.0310634211109099
-2.2645758458480403,-9.244294220168063
-2.385672295737489,-2.1418809721821983
-4.087868853261277,-3.1906189969549046
-2.3549109542332407,-2.1213713416752156
4.2034360541502265,2.7316744612753103
8.9343248633515,-9.677649034120135
-5.684028060372019,-3.618451727346199
-9.738896913117854,-1.79669025764023
3.9839251144886663,-2.6030586112802103
8.927580004290801,0.6108446735578288
-4.909146008232225,-7.306537648419347
-4.15527825148982,1.8893834950905304
7.737613733279186,-1.4555390516706983
-1.1878372587865451,9.604101799020057
-8.469662146506783,7.671066821622983
5.207068035305791,-0.20773647052838135
-2.4250348611268664,6.836125519230369
9.217006260392084,2.135993825477373
-9.588995416158793,9.324233814658285
-0.013129337364955506,0.027663341542910454
-8.804833052051963,7.744767175334372
-8.97148281582467,-2.1236601264589994
9.82409503988944,-0.5754984555739975
-1.9640010804932244,-10.15836982955034
-4.5213214487386795,7.987887710571959
-0.4703919350372305,4.707086202351065
-2.3240763009513756,-9.778599873775368
-9.585400778306928,9.323145580182528
1.1069150115649633,9.257049173527708
2.7448076443188736,-1.3816274622420401
-7.408580910297459,-5.063604054294838
-3.8078211935570123,4.660228696365362
0.056334851562931394,-0.02453044547556618
4.160443687353772,-2.0059065998963947
-5.078933889890691,-7.895408491752828
5.591511403462307,5.536743850663333
3.356156768157052,-10.274142733427325
-5.993162115187507,0.15108659009311248
1.9639942486749566,-4.031403480302847
9.031162909741607,-3.374760832411282
-5.554476215660541,-0.02474988250269109
1.1519671348582379,10.122134120228914
5.565550788424805,-3.620412775697767
-8.327306529723012,-1.8416742800039645
8.382884649430874,2.538989154079666
6.653430537282304,2.9485025556880498
2.7783907357051496,-9.62183678380876
-8.539523810837943,-2.945486553174933
-4.573077695947708,-7.294136655349021
9.205679244626836,-3.3491943907507724
-9.372278332367772,-5.452907252360964
9.456454942727314,-1.1405797378427276
-2.6723152510840484,-2.221623036523215
7.054540085201605,-1.650076066676112
0.23772436533327845,-6.3279622289599065
-0.014349426706882995,10.64509406027739
-6.998949848403289,9.010123593556639
-4.897608614599017,9.080437521422635
-5.2120095994016955,-7.178627505796616
0.8012005701188781,10.093024784170405
-0.5945867065264174,5.488584159214057
-9.491879154472533,-5.502574169659152
-1.2504216858658448,4.208364422465131
5.411543952124857,-9.367768370770932
-2.21288590292976,-6.040202871020279
9.28123397545826,-3.783886474707375
-8.549547947494846,2.248694395243124
2.016923349904298,-9.576772170739462
-9.326789825730572,-7.287797191881396
-1.0832581310992226,-2.832018280554795
6.761192824476438,5.898066579203901
-2.535674849781312,-2.035852602771685
2.851092424454995,-9.76097117923144
-2.134025584383199,6.846409995715815
10.07027715715624,-0.6998329409990032
-7.727511971402866,-9.475307210111533
8.39051962558416,9.59537436987339
5.8402620317691225,2.458168505824603
8.65236910442619,5.825129247281059
-0.8066042831652859,5.280817998922042
10.207894449958223,-0.8762247551526202
3.2080767033334343,-2.0526839272328785
-1.7849713731727666,-9.633462844981597
5.182798003705213,-0.19694939450595106
-6.732070290079894,-5.258401986601099
-7.258903233355215,-3.410956749701101
-8.647066338045452,-2.923435207812918
2.070734800147232,2.879743795365538
-8.659912781707579,-10.349089558607544
6.166425084942476,2.857192170530738
-0.02219450711818227,-2.851456229389867
6.450653771151785,-3.258466850308288
3.2628785752512726,-2.381768347433128
5.2106119681242875,-0.20000487285052362
-1.94534012145244,-10.085710346108737
4.708208596692251,-6.9216273351202195
-1.868089451257778,-9.506096927247087
8.740795251808112,8.240195846369415
8.31324460096133,-7.152927230992416
-7.2733736525072405,-2.942007507547301
1.4729589908212561,-4.00703752621048
1.840748841435623,-4.038755702377285
10.208311718350457,-0.7835170454556695
-2.687154454154202,-2.1166582990351537
8.57928969771931,9.838031293628536
4.866634277217501,6.402767023379181
4.402902863625462,-6.711635043034123
-5.810677763331882,-0.010144980826916894
-8.75526897980888,7.740901578170381
0.8231982054084844,3.081717443556777
9.73128594280017,9.357510516323508
7.223310943982211,-7.266482787163342
7.674058983519186,-6.560880631030102
0.08269361684448849,-0.0721241262441713
0.9981038829661476,8.166685049371543
2.2401490724360436,-9.523355387000386
3.1448780758565515,1.2606668813834747
4.442958252344784,2.907504386317741
-2.1990878838839008,-9.64693901040767
6.81952669180105,-2.405752300061198
5.129076225722319,9.034795541101971
8.582936036551652,9.395408721101198
6.6008301286248425,-3.6985461360280443
-8.212181849015211,-3.0161586564446807
7.803553793688577,9.290792927824551
-5.919459410329218,0.08711153000920668
-4.508098244048217,1.89173346287999
-2.115030227177904,-9.99961863382402
-4.5788165171599475,1.9442333600854773
4.375043482873777,-6.622613810375845
-5.355006629561976,-3.7793635157337464
-3.526197456041589,10.538903563042759
5.661110678871955,5.253002740195547
-6.019519378192688,-0.03265159922912245
8.44601364765512,-7.3897254443148155
5.37584172043781,4.871609218373536
9.446430515005208,-4.0085153776765825
-9.585855545862772,9.326929981770606
4.851784873465515,-3.8845302706589515
1.9212538235058279,-4.153717001867643
6.027780528550181,-3.8191940101942228
-1.2444167866711249,5.016351279062854
-3.8973652703377772,-0.627220063283118
-3.5246359411283916,4.722163614728554
-0.5815876059114561,5.716715487477114
-9.051894055443649,-5.14206669434867
5.628336351691359,-3.359668263349427
6.212644466410251,2.7793948360427687
4.8935499172829315,-2.945488015806637
1.4906648639203481,-3.192685169444135
5.981443716741187,-2.929516086376493
4.8022265443687955,8.761718625085857
-5.1063026179257545,-3.447785756910843
3.1778718275300766,7.755074408880287
6.124733148066345,2.987583552559992
-4.397170978937486,1.5394680898039952
0.37994591684908124,-6.277005034072609
9.55498248942486,-0.9321293098487471
6.715466813078067,-3.495108393742746
4.829253152892527,4.738024817823598
5.571266742335355,5.136379634133277
-9.106908693097452,-5.0607758474462194
2.080307218639488,3.915531783947868
-2.4656016400828107,6.674753465941917
-3.566191109989829,-0.4260844775970661
-2.5782794506103626,-2.3878329862795145
-4.191535767383599,1.6317250082443933
8.842287075566807,-3.579870797101752
4.3632493183332155,2.7733362658770533
1.047607083398127,10.188430352709904
-2.423675284928652,6.501329460407239
2.7842798339492645,1.1197738360558556
-9.416050521646799,-5.189251678221832
6.315967280672319,-3.6606484450324777
9.39173404974345,1.7657031010744202
3.332389670157537,8.345445659636791
-5.038186932379369,-7.452749882703745
8.468942534700185,-10.09262657552916
-8.273560188705837,-4.012844778930856
-9.537142780382824,-5.427646024588863
6.468482779086567,-3.0297358112524018
-7.393471725324151,-5.35461749806086
5.631807260416536,8.958381327306764
-3.8943866344567457,4.558359866902982
3.016216334300097,1.6148796280050217
1.4015613149146129,-4.355432002884129
5.378207938079183,-9.38650612357515
8.64140891043786,-9.582750057934918
9.093338242564496,-3.1970834745608547
5.032921200958571,9.330780215291766
4.429162433922089,-7.0501615478760264
8.764590479945399,5.746785175434685
8.540617100311538,-9.610420981090552
-4.599617004337243,1.9144213667150138
-8.696974821131521,7.876654396583537
-3.8229046411221312,4.6222038527693625
-5.10627329523681,-8.342428609634778
1.3928539732062706,-3.0770497689043648
-9.108986765101685,-5.469524753330575
-1.586132716092216,9.572738844986604
1.1901814253647531,10.759531734838424
5.172873214863674,-0.18489612955785806
-3.334329027339513,-3.742813963662181
-2.451039656444223,7.007038867093629
-4.465511493276365,2.069778654162708
-5.280493410423147,-7.884896444874226
5.195339938339813,-0.19442908660778713
-0.14438972658278038,0.1651281944960993
-7.979832281549614,-1.9310080827165867
-2.5138932084118464,-2.182626134064919
-6.99164422770575,-5.096391327307901
9.060778182540618,0.8346685275365522
-9.585890626325863,9.326027633619045
-2.2369720515484057,-5.698419120773704
-5.649952578743271,0.08298877119881533
-6.145533896018412,-5.012788694624186
8.57141862177391,5.546192166930513
-8.962927093306716,-9.160516241265555
-3.7946066585750513,0.16778689743079256
-6.357556190592261,-5.634253238921928
-3.463061525249898,-2.6737089265588114
0.05011920613882859,-6.420709553057972
9.82558330769359,3.153343522807318
1.4435205235893966,7.9874322451022985
-6.574692976648374,-4.9966899347846905
7.4104024771201855,-2.355556782252547
-3.905390613646292,-3.3885847295287395
9.821859196971866,-0.9427662697966915
-9.585708947474531,9.326800554292062
4.181468881325599,2.643272207881576
1.919496934426967,8.140789174673225
5.972079013242821,5.7274758706761695
8.76522570213647,9.38165041549709
-3.8445779768877073,-3.1974162107602533
-2.2608791644074206,7.0684027213345875
2.1784917817231437,-10.486230409393007
-8.66986691943747,-7.098972244804338
8.472314671081493,-9.967595690605911
9.234813313076623,-3.5244965190995616
2.877097377035038,1.4624481131444134
-8.716815948959159,7.726488830591681
8.660205419232367,5.655598224167845
-0.3016266286730915,5.33160056878968
-4.433600062324841,1.9640307644821138
5.4660009360047574,-9.643475023788147
6.1955542886038835,2.387909232764705
5.34021131606509,4.751957201894189
-7.459362271590091,3.032781006842585
0.0012311883360575093,-6.248075589089378
-8.736468359426445,-9.45664980925203
-0.023363592450357896,-0.01431314795275034
-3.551525423448199,4.828473497691935
-0.10598565896202128,4.41172965577758
-5.193047854492445,8.454067803695882
7.318526901409723,9.276031239095952
-9.399890123027891,-7.4186886153398275
-2.63218628359891,-5.838060227127659
-3.608694191572061,-0.27065875726980937
-7.118090278664751,10.457799122973231
8.771767605108076,5.640761608810777
-9.502839358086788,-5.391792167614447
-9.542135932776052,-1.5928288591035147
-3.5581395663774282,-3.2742339433057124
-8.356133140850547,-9.49258567317186
-2.1342173941172833,-9.913845291780614
-3.756537854249403,5.027554987857586
5.8218740147985635,-2.7038749063232626
-1.5268487074317525,10.094899598937848
-0.5716091514477171,4.95505186609621
2.537161005593611,3.5054900357727745
1.5171002888442864,3.6804904381110575
2.322356346895889,-10.498146302842176
-2.351688844200372,-2.2191157945599556
3.1588385443649574,1.1956581069222436
-5.7472793615429305,-0.07568959782554015
-3.8757972616849083,4.315803005277756
0.9032285118075958,8.282326606649686
-8.78927740168183,-7.774873408164551
-7.629841252808031,-4.94883299435582
5.739757588548292,-9.052671407336899
8.870438082178778,-3.2343975752231398
9.04243149870331,-3.8896172983018826
-9.587821242735544,9.324936544961897
8.994161680137145,-9.27168800740279
8.142343145974133,-6.8564907783219695
-4.10599590553954,-3.3065894128094007
10.326158684181282,-1.278271308069279
4.383445725247349,-7.389318618916452
5.415050885187961,-9.940221948791782
2.845784790458193,-9.80564165171712
-3.7883287710396125,4.473051963872473
8.118033135263575,-7.424014096250623
6.3715317785433125,-3.9401779473577188
1.9537964527160285,-4.099968217683919
-4.577526712573574,1.9248230594527223
-0.728747448733965,-3.9591981883740943
-0.5231605882764128,4.123878799600978
8.698267678730959,8.914306889610813
4.171414499828313,-6.831916659285063
-5.653521905244471,-3.75490125316882
-1.931566862572666,-5.592069444471729
4.976698599815941,8.587305245271793
5.198667857595217,-0.19545841575010733
-9.589042303867794,9.324718587370523
4.260146257054669,2.645266806651393
-5.517576750609333,-3.4431503937739047
0.6138311781673053,7.927075289034221
2.4056008248931127,4.883466105216001
3.279113325283033,-10.813346759770242
-6.909456423721525,-5.496315740150803
-2.47588643341274,-2.1955841567706393
-0.48896973034262936,4.556439445060066
9.820698354443147,1.6170137688798514
-4.920552507962931,-7.432397278389305
1.3603510584154563,4.369117187148956
1.6009704389405282,8.105179579163448
-3.8753143512937074,7.273934485375868
9.990036802842711,-1.226031727759774
9.689986151141754,3.5432560062270486
-6.692527152089823,-5.0285540065790215
1.4244890488770767,-3.722716659260145
-1.3076554648885876,-9.818326399694246
-2.140384635004503,-5.948984760130984
-9.434091904559093,-5.353141800195728
1.577026481743112,-4.265836736289511
5.601328080652592,3.0523931836667293
-1.2608156885448225,-9.30327372038005
-4.05507605579284,4.3302481285760726
8.64282468501675,-7.121306555513392
8.280120787407666,-6.034359485050306
1.1433013630048716,-3.1903100983909436
-8.071247217126738,-2.5734013076278606
4.92484199833902,-3.046303061613288
1.6440315700728672,7.896125387655064
0.7570243011729418,-3.7655967342368624
-8.637527398599081,7.484462171435508
-1.8126034904764345,-9.809483079835362
5.346421887217295,5.089951945604457
0.6125496346632543,11.122168270917731
6.34158713930763,2.7891499531503254
5.375652469921769,-9.316049817834239
0.24165080478059736,0.10230895869973565
-9.506837822560255,-1.1795714172451768
8.720858460251923,5.784639583896114
-1.0239109060443465,9.871075918150128
-1.2526244821656645,9.336240064797984
0.7791345088058743,11.051317192015068
5.409471269789707,-9.36054971595825
4.208662399491579,-7.288993859033228
5.211571803622668,-0.19234960968910692
6.178159046838152,-1.383870061599831
8.542611499665075,5.755757643356561
3.1642759734160784,7.703549353013782
-8.699054178395954,2.0083282177365187
7.824121975510916,-6.7285620902621925
8.737711032011438,5.754154977392468
-8.487439201719125,7.764891224620819
0.8255805020012016,3.374821638149772
